#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 200  60
# Band-Index    1
   5.86115      0.548322
   5.80569      0.519606
   5.75023      0.472621
   5.69476      0.419536
   5.63930      0.595633
   5.58384      0.810454
   5.52837      1.040662
   5.47291      1.281145
   5.41745      1.527808
   5.36198      1.776529
   5.30652      2.015102
   5.25106      2.094440
   5.19560      2.088790
   5.14013      2.083639
   5.08467      2.081584
   5.02921      2.081998
   4.97374      1.992849
   4.91828      1.887409
   4.86282      1.850433
   4.86282      1.850433
   4.82282      1.847571
   4.78282      1.839092
   4.74282      1.825316
   4.70281      1.806748
   4.66281      1.784042
   4.62281      1.757954
   4.58281      1.729314
   4.54281      1.698959
   4.50281      1.667711
   4.46281      1.630703
   4.42281      1.596935
   4.38281      1.573807
   4.34281      1.547469
   4.30280      1.520736
   4.26280      1.495195
   4.22280      1.469821
   4.18280      1.443411
   4.14280      1.418572
   4.10280      1.407251
   4.10280      1.407251
   4.04734      1.427729
   3.99187      1.319645
   3.93641      1.302525
   3.88095      1.372458
   3.82548      1.499830
   3.77002      1.653252
   3.71456      1.799800
   3.65910      1.892552
   3.60363      1.898615
   3.54817      1.861096
   3.49271      1.836624
   3.43724      1.852475
   3.38178      1.913093
   3.32632      2.002741
   3.27085      2.051329
   3.21539      2.097188
   3.15993      2.135173
   3.10447      2.160089
   3.04900      2.168753
   3.04900      2.168753
   3.00877      2.166545
   2.96853      2.160943
   2.92829      2.154828
   2.88806      2.152514
   2.84782      2.159055
   2.80759      2.179564
   2.76735      2.218351
   2.72712      2.248685
   2.68688      2.276011
   2.64664      2.327315
   2.60641      2.400851
   2.56617      2.492139
   2.52594      2.594473
   2.48570      2.409579
   2.44546      2.180144
   2.40523      1.953371
   2.36499      1.743091
   2.32476      1.576516
   2.28452      1.507471
   2.28452      1.507471
   2.24452      1.508907
   2.20452      1.513175
   2.16452      1.520148
   2.12452      1.529628
   2.08452      1.541337
   2.04451      1.554932
   2.00451      1.569975
   1.96451      1.585929
   1.92451      1.602097
   1.88451      1.617491
   1.84451      1.630542
   1.80451      1.638094
   1.76451      1.631762
   1.72451      1.585134
   1.68451      1.610178
   1.64450      1.672850
   1.60450      1.719614
   1.56450      1.748504
   1.52450      1.758275
   1.52450      1.758274
   1.48427      1.763819
   1.44403      1.779738
   1.40379      1.764603
   1.36356      1.704476
   1.32332      1.608658
   1.28309      1.482307
   1.24285      1.331572
   1.20261      1.162204
   1.16238      0.979327
   1.12214      0.788337
   1.08191      0.705701
   1.04167      0.702266
   1.00143      0.643591
   0.96120      0.618177
   0.92096      0.596890
   0.88073      0.580019
   0.84049      0.567788
   0.80026      0.560377
   0.76002      0.557896
   0.76002      0.557896
   0.72002      0.613102
   0.68002      0.763992
   0.64002      0.981462
   0.60002      1.241000
   0.56001      1.398749
   0.52001      1.502274
   0.48001      1.609328
   0.44001      1.717157
   0.40001      1.823454
   0.36001      1.926204
   0.32001      2.012540
   0.28001      2.001987
   0.24001      2.009043
   0.20001      2.031318
   0.16000      2.064199
   0.12000      2.101432
   0.08000      2.135745
   0.04000      2.159990
   0.00000      2.168753
 
# Band-Index   23
   0.00000      2.440771
   0.04000      2.433587
   0.08000      2.412172
   0.12000      2.376931
   0.16000      2.328517
   0.20001      2.267817
   0.24001      2.195913
   0.28001      2.114065
   0.32001      2.023875
   0.36001      2.041808
   0.40001      2.087482
   0.44001      2.146636
   0.48001      2.131931
   0.52001      1.825897
   0.56001      1.526162
   0.60002      1.302198
   0.64002      1.217044
   0.68002      1.148886
   0.72002      1.104137
   0.76002      1.088444
   0.76002      1.088444
   0.80026      1.078959
   0.84049      1.051037
   0.88073      1.006172
   0.92096      0.946586
   0.96120      0.874928
   1.00143      0.794066
   1.04167      0.729503
   1.08191      0.906623
   1.12214      1.092269
   1.16238      1.278291
   1.20261      1.459354
   1.24285      1.629397
   1.28309      1.780498
   1.32332      1.878869
   1.36356      1.839299
   1.40379      1.805964
   1.44403      1.789756
   1.48427      1.789418
   1.52450      1.785474
   1.52450      1.785474
   1.56450      1.785504
   1.60450      1.786586
   1.64450      1.793048
   1.68451      1.820109
   1.72451      1.914473
   1.76451      2.107605
   1.80451      2.348827
   1.84451      2.586367
   1.88451      2.641174
   1.92451      2.691409
   1.96451      2.743177
   2.00451      2.794964
   2.04451      2.845072
   2.08452      2.872259
   2.12452      2.868158
   2.16452      2.863954
   2.20452      2.860393
   2.24452      2.858020
   2.28452      2.857185
   2.28452      2.857185
   2.32476      2.856817
   2.36499      2.855767
   2.40523      2.854225
   2.44546      2.800625
   2.48570      2.700103
   2.52594      2.627558
   2.56617      2.705585
   2.60641      2.578227
   2.64664      2.460896
   2.68688      2.359575
   2.72712      2.278150
   2.76735      2.244315
   2.80759      2.259614
   2.84782      2.289721
   2.88806      2.328712
   2.92829      2.369955
   2.96853      2.406489
   3.00877      2.431734
   3.04900      2.440771
   3.04900      2.440771
   3.10447      2.416451
   3.15993      2.347117
   3.21539      2.244591
   3.27085      2.126146
   3.32632      2.012145
   3.38178      1.967330
   3.43724      1.946561
   3.49271      1.951597
   3.54817      1.986502
   3.60363      2.048967
   3.65910      2.128750
   3.71456      2.203257
   3.77002      2.217903
   3.82548      2.106940
   3.88095      1.922347
   3.93641      1.731231
   3.99187      1.565540
   4.04734      1.451907
   4.10280      1.563080
   4.10280      1.563080
   4.14280      1.562084
   4.18280      1.559445
   4.22280      1.556131
   4.26280      1.553739
   4.30280      1.554327
   4.34281      1.560250
   4.38281      1.575753
   4.42281      1.605497
   4.46281      1.636332
   4.50281      1.674996
   4.54281      1.728399
   4.58281      1.788266
   4.62281      1.851095
   4.66281      1.912936
   4.70281      1.969866
   4.74282      2.018260
   4.78282      2.055116
   4.82282      2.078156
   4.86282      2.086001
   4.86282      2.086001
   4.91828      2.085323
   4.97374      2.083675
   5.02921      2.150198
   5.08467      2.329816
   5.14013      2.482785
   5.19560      2.527511
   5.25106      2.292152
   5.30652      2.139448
   5.36198      2.148566
   5.41745      2.037858
   5.47291      1.848682
   5.52837      1.665660
   5.58384      1.499219
   5.63930      1.358253
   5.69476      1.248552
   5.75023      1.171134
   5.80569      1.122377
   5.86115      1.096456
   5.91661      1.088444
   5.91661      1.088444
   5.95479      1.105671
   5.99296      1.155703
   6.03113      1.234243
   6.06931      1.335808
   6.10748      1.454944
   6.14566      1.586830
   6.18383      1.727352
   6.22200      1.872995
   6.26018      2.020644
   6.29835      2.167406
   6.33652      2.310483
   6.37470      2.447057
   6.41287      2.574236
   6.45104      2.689061
   6.48922      2.768097
   6.52739      2.791473
   6.56556      2.810382
   6.60374      2.822734
   6.64191      2.827037
   6.64191      2.827037
   6.68191      2.806570
   6.72191      2.746729
   6.76191      2.651790
   6.80191      2.527904
   6.84192      2.382111
   6.88192      2.221755
   6.92192      2.054451
   6.96192      1.889099
   7.00192      1.739044
   7.04192      1.625433
   7.08192      1.559808
   7.12192      1.525438
   7.16192      1.505172
   7.20192      1.397928
   7.24193      1.218530
   7.28193      1.040256
   7.32193      0.868031
   7.36193      0.890397
   7.40193      0.992954
   7.40193      0.992954
   7.44010      1.009742
   7.47828      1.059699
   7.51645      1.142045
   7.55462      1.255247
   7.59280      1.396554
   7.63097      1.553836
   7.66914      1.597081
   7.70732      1.651013
   7.74549      1.715338
   7.78366      1.789224
   7.82184      1.871345
   7.86001      1.959843
   7.89818      2.052324
   7.93636      2.145619
   7.97453      2.235541
   8.01270      2.316646
   8.05088      2.382333
   8.08905      2.425601
   8.12722      2.440771
 
# Band-Index   24
   8.12722      2.745870
   8.08905      2.759535
   8.05088      2.796704
   8.01270      2.844930
   7.97453      2.881728
   7.93636      2.878040
   7.89818      2.814169
   7.86001      2.693026
   7.82184      2.530797
   7.78366      2.343698
   7.74549      2.144306
   7.70732      1.942345
   7.66914      1.745855
   7.63097      1.561860
   7.59280      1.520970
   7.55462      1.497560
   7.51645      1.482124
   7.47828      1.412313
   7.44010      1.267544
   7.40193      1.212476
   7.40193      1.212475
   7.36193      1.324599
   7.32193      1.470424
   7.28193      1.475149
   7.24193      1.482080
   7.20192      1.491728
   7.16192      1.575893
   7.12192      1.750278
   7.08192      1.919456
   7.04192      2.081755
   7.00192      2.235527
   6.96192      2.379124
   6.92192      2.510913
   6.88192      2.629263
   6.84192      2.732614
   6.80191      2.819505
   6.76191      2.888606
   6.72191      2.938820
   6.68191      2.969294
   6.64191      2.979513
   6.64191      2.979513
   6.60374      2.966984
   6.56556      2.929904
   6.52739      2.869691
   6.48922      2.788522
   6.45104      2.742461
   6.41287      2.716480
   6.37470      2.691584
   6.33652      2.668648
   6.29835      2.648118
   6.26018      2.630127
   6.22200      2.614611
   6.18383      2.601425
   6.14566      2.590397
   6.10748      2.439854
   6.06931      2.292784
   6.03113      2.180556
   5.99296      2.105470
   5.95479      2.064810
   5.91661      2.052414
   5.91661      2.052414
   5.86115      2.065111
   5.80569      2.105273
   5.75023      2.172402
   5.69476      2.244965
   5.63930      2.275614
   5.58384      2.262881
   5.52837      2.234361
   5.47291      2.202786
   5.41745      2.173180
   5.36198      2.221549
   5.30652      2.384764
   5.25106      2.505430
   5.19560      2.550019
   5.14013      2.759442
   5.08467      2.973525
   5.02921      3.162506
   4.97374      3.314632
   4.91828      3.415437
   4.86282      3.451082
   4.86282      3.451082
   4.82282      3.450532
   4.78282      3.448959
   4.74282      3.446527
   4.70281      3.443480
   4.66281      3.420153
   4.62281      3.350272
   4.58281      3.283470
   4.54281      3.221464
   4.50281      3.165193
   4.46281      3.115040
   4.42281      3.014273
   4.38281      2.770907
   4.34281      2.536924
   4.30280      2.316459
   4.26280      2.115061
   4.22280      1.940765
   4.18280      1.805152
   4.14280      1.720732
   4.10280      1.692814
   4.10280      1.692814
   4.04734      1.867406
   3.99187      2.104844
   3.93641      2.323737
   3.88095      2.476595
   3.82548      2.529785
   3.77002      2.503120
   3.71456      2.450934
   3.65910      2.438917
   3.60363      2.513304
   3.54817      2.642064
   3.49271      2.775946
   3.43724      2.885646
   3.38178      2.952058
   3.32632      2.964771
   3.27085      2.929233
   3.21539      2.867223
   3.15993      2.804696
   3.10447      2.761066
   3.04900      2.745870
   3.04900      2.745870
   3.00877      2.747146
   2.96853      2.750777
   2.92829      2.756271
   2.88806      2.763019
   2.84782      2.770452
   2.80759      2.778103
   2.76735      2.785632
   2.72712      2.792719
   2.68688      2.798922
   2.64664      2.803320
   2.60641      2.802698
   2.56617      2.775945
   2.52594      2.838989
   2.48570      2.852840
   2.44546      2.852778
   2.40523      2.888362
   2.36499      2.956369
   2.32476      2.999441
   2.28452      3.014189
   2.28452      3.014189
   2.24452      3.008798
   2.20452      2.992893
   2.16452      2.967227
   2.12452      2.932991
   2.08452      2.891688
   2.04451      2.875157
   2.00451      2.874850
   1.96451      2.866956
   1.92451      2.839742
   1.88451      2.760370
   1.84451      2.593778
   1.80451      2.550273
   1.76451      2.511468
   1.72451      2.477962
   1.68451      2.398216
   1.64450      2.254731
   1.60450      2.143960
   1.56450      2.073391
   1.52450      2.049076
   1.52450      2.049076
   1.48427      2.046545
   1.44403      2.037906
   1.40379      2.018980
   1.36356      1.979019
   1.32332      1.901047
   1.28309      1.923296
   1.24285      1.971478
   1.20261      2.022611
   1.16238      2.076054
   1.12214      2.082908
   1.08191      2.076518
   1.04167      2.070983
   1.00143      2.066170
   0.96120      2.062050
   0.92096      2.058636
   0.88073      2.055938
   0.84049      2.053988
   0.80026      2.052808
   0.76002      2.052414
   0.76002      2.052414
   0.72002      2.067985
   0.68002      2.113733
   0.64002      2.187009
   0.60002      2.284169
   0.56001      2.359473
   0.52001      2.287580
   0.48001      2.214964
   0.44001      2.436538
   0.40001      2.714949
   0.36001      2.766052
   0.32001      2.767465
   0.28001      2.765921
   0.24001      2.763121
   0.20001      2.759593
   0.16000      2.755747
   0.12000      2.751992
   0.08000      2.748799
   0.04000      2.746636
   0.00000      2.745870
 
# Band-Index   25
   0.00000      4.045607
   0.04000      4.048522
   0.08000      4.051464
   0.12000      4.038537
   0.16000      3.989500
   0.20001      3.843086
   0.24001      3.680530
   0.28001      3.511663
   0.32001      3.298822
   0.36001      3.034593
   0.40001      2.798745
   0.44001      2.776116
   0.48001      2.680698
   0.52001      2.534571
   0.56001      2.401278
   0.60002      2.425847
   0.64002      2.482404
   0.68002      2.525548
   0.72002      2.552559
   0.76002      2.561759
   0.76002      2.561759
   0.80026      2.548668
   0.84049      2.514770
   0.88073      2.468741
   0.92096      2.416247
   0.96120      2.360438
   1.00143      2.303121
   1.04167      2.245359
   1.08191      2.187897
   1.12214      2.131313
   1.16238      2.090416
   1.20261      2.099690
   1.24285      2.112161
   1.28309      2.131196
   1.32332      2.164005
   1.36356      2.218345
   1.40379      2.285839
   1.44403      2.346238
   1.48427      2.386257
   1.52450      2.400129
   1.52450      2.400129
   1.56450      2.403275
   1.60450      2.412699
   1.64450      2.428361
   1.68451      2.450168
   1.72451      2.567356
   1.76451      2.756358
   1.80451      2.960725
   1.84451      3.103923
   1.88451      3.184128
   1.92451      3.205544
   1.96451      3.227161
   2.00451      3.248360
   2.04451      3.268491
   2.08452      3.286899
   2.12452      3.302962
   2.16452      3.316112
   2.20452      3.325872
   2.24452      3.331882
   2.28452      3.333912
   2.28452      3.333912
   2.32476      3.317058
   2.36499      3.267735
   2.40523      3.189451
   2.44546      3.087499
   2.48570      2.968366
   2.52594      2.862036
   2.56617      2.934788
   2.60641      3.116807
   2.64664      3.312243
   2.68688      3.496755
   2.72712      3.664359
   2.76735      3.809917
   2.80759      3.924629
   2.84782      3.996483
   2.88806      4.029034
